role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
goddess,steering_introspection,1,-12.1875,,,"[-42.25, -0.0107421875, -0.00070953369140625, -4.75, -13.8125]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-9.6875,,,"[-35.5, -0.0303955078125, -4.553794860839844e-05, -7.5, -5.5625]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-10.9375,,,"[-31.125, -4.5299530029296875e-05, -4.84375, -7.75]",9,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-8.3125,,,"[-22.25, -1.1920928955078125e-07, -6.25, -4.75]",9,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-12.875,,,"[-42.0, -2.5033950805664062e-06, -4.96875, -4.625]",9,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-11.0,,,"[-32.25, -1.1920928955078125e-06, -8.1875, -3.671875]",9,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-20.25,,,"[-52.75, -7.84375, -0.0020294189453125]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-16.0,,,"[-37.25, -4.34375, -6.5]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-27.125,,,"[-57.5, -22.625, -1.375]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
scientist,steering_introspection,1,-18.25,,,"[-47.75, -6.78125, -0.040283203125]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-21.375,,,"[-51.0, -10.25, -2.8125]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-12.375,,,"[-29.25, -5.78125, -2.125]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-23.875,,,"[-46.5, -15.25, -9.875]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
fairy,steering_introspection,1,-19.125,,,"[-35.75, -9.25, -12.25]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-14.3125,,,"[-48.5, -0.00139617919921875, -7.34375, -1.5]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-10.5625,,,"[-31.5, -3.5762786865234375e-07, -5.28125, -5.5]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-16.25,,,"[-50.5, -1.8358230590820312e-05, -4.625, -9.8125]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-16.125,,,"[-45.5, -2.7894973754882812e-05, -10.3125, -8.75]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-13.75,,,"[-54.0, -12.25, -0.003265380859375, -1.3125, -1.140625]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-9.25,,,"[-40.25, -0.025146484375, -2.5033950805664062e-06, -0.0869140625, -6.0]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-14.0625,,,"[-51.25, -4.53125, -0.0002765655517578125, -1.90625, -12.75]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
policeman,steering_introspection,1,-11.375,,,"[-45.75, -3.328125, -0.000946044921875, -6.125, -1.71875]",10,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-12.8125,,,"[-43.25, -1.9140625, -6.03125, -0.00150299072265625]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-7.8125,,,"[-28.0, -1.7881393432617188e-05, -3.109375, -0.126953125]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-14.4375,,,"[-40.5, -0.1015625, -6.65625, -10.5625]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sheriff,steering_introspection,1,-10.6875,,,"[-34.5, -0.390625, -5.8125, -2.03125]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-16.375,,,"[-36.5, -12.5, -0.02978515625]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-11.375,,,"[-26.125, -6.71875, -1.3125]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-22.5,,,"[-47.75, -11.625, -8.0]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-16.625,,,"[-37.25, -4.28125, -8.5]",6,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-12.375,,,"[-46.5, -6.198883056640625e-06, -2.953125, -0.06201171875]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-10.3125,,,"[-37.75, -2.3484230041503906e-05, -2.59375, -0.82421875]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-14.375,,,"[-45.0, -0.07861328125, -11.0, -1.3203125]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
termite,steering_introspection,1,-10.9375,,,"[-37.75, -0.005767822265625, -3.671875, -2.34375]",8,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-13.5625,,,"[-32.0, -6.84375, -1.9140625]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-9.1875,,,"[-23.375, -4.0625, -0.126953125]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-20.75,,,"[-42.25, -8.25, -11.875]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rain,steering_introspection,1,-17.5,,,"[-33.5, -7.875, -11.0]",5,4000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-21.875,,,"[-41.5, -24.25, -0.00104522705078125]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-11.625,,,"[-29.875, -4.90625, -0.06201171875]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-18.25,,,"[-38.0, -16.625, -1.33514404296875e-05]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cop,steering_introspection,1,-16.25,,,"[-33.25, -15.5, -6.079673767089844e-06]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-15.875,,,"[-42.25, -5.4375, -0.01104736328125]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-10.3125,,,"[-25.875, -5.09375, -0.0181884765625]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-17.375,,,"[-37.5, -13.875, -0.6953125]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
warehouse,steering_introspection,1,-12.75,,,"[-29.75, -8.375, -0.126953125]",10,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-12.75,,,"[-28.125, -10.0, -0.126953125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-10.0,,,"[-20.75, -9.25, -0.023193359375]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-15.625,,,"[-30.375, -14.8125, -1.7734375]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-13.3125,,,"[-26.0, -13.875, -0.12890625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
worm,steering_introspection,1,-12.0625,,,"[-31.5, -4.625, -0.048828125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
worm,steering_introspection,1,-7.71875,,,"[-18.5, -4.625, -0.048583984375]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
worm,steering_introspection,1,-13.1875,,,"[-29.5, -8.8125, -1.1640625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
worm,steering_introspection,1,-10.5,,,"[-22.875, -5.09375, -3.53125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-21.75,,,"[-28.25, -37.0, -0.1015625]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-17.75,,,"[-22.25, -29.5, -1.3125]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-23.5,,,"[-35.25, -25.25, -9.8125]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
arm,steering_introspection,1,-21.625,,,"[-28.5, -26.375, -9.875]",4,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-16.625,,,"[-35.25, -14.75, -0.0380859375]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-6.75,,,"[-15.3125, -3.46875, -1.5]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-15.3125,,,"[-33.5, -10.0625, -2.359375]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-12.125,,,"[-30.0, -6.28125, -0.166015625]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maple,steering_introspection,1,-10.0,,,"[-36.5, 0.0, -2.59375, -0.82421875]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maple,steering_introspection,1,-7.375,,,"[-28.125, 0.0, -1.2734375, -0.06201171875]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maple,steering_introspection,1,-16.75,,,"[-48.5, -6.079673767089844e-05, -9.75, -8.75]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maple,steering_introspection,1,-13.6875,,,"[-35.5, -6.198883056640625e-06, -7.15625, -12.0]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-11.9375,,,"[-30.375, -3.34375, -2.125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-8.0,,,"[-19.125, -2.34375, -2.578125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-16.125,,,"[-39.25, -2.703125, -6.3125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bush,steering_introspection,1,-13.6875,,,"[-34.5, -1.109375, -5.5]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-15.25,,,"[-35.5, -10.1875, -0.0067138671875]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-9.25,,,"[-21.5, -6.0625, -0.251953125]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-16.5,,,"[-37.5, -11.8125, -0.1767578125]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-14.625,,,"[-30.75, -9.4375, -3.65625]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
weed,steering_introspection,1,-13.125,,,"[-35.5, -3.859375, -0.0025482177734375]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
weed,steering_introspection,1,-12.1875,,,"[-30.0, -6.5, -0.01416015625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
weed,steering_introspection,1,-14.875,,,"[-38.75, -5.5, -0.408203125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
weed,steering_introspection,1,-12.5625,,,"[-31.875, -5.1875, -0.70703125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-12.25,,,"[-30.25, -6.53125, -0.0181884765625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-8.5625,,,"[-18.875, -6.84375, -0.01104736328125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-13.625,,,"[-28.125, -12.75, -0.00628662109375]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-9.75,,,"[-21.375, -7.65625, -0.263671875]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-18.375,,,"[-41.5, -13.75, -0.06201171875]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-9.0625,,,"[-18.5, -7.65625, -0.97265625]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-20.75,,,"[-42.75, -19.25, -0.1748046875]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
captain,steering_introspection,1,-16.125,,,"[-38.5, -9.8125, -0.1064453125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blossom,steering_introspection,1,-5.90625,,,"[-24.5, -0.00138092041015625, 0.0, -3.34375, -1.703125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blossom,steering_introspection,1,-4.5625,,,"[-16.25, -2.6702880859375e-05, 0.0, -4.28125, -2.34375]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blossom,steering_introspection,1,-7.21875,,,"[-33.0, -0.00115966796875, -5.984306335449219e-05, -2.4375, -0.64453125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blossom,steering_introspection,1,-6.34375,,,"[-30.0, -0.002593994140625, -8.58306884765625e-06, -1.5859375, -0.16015625]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
prize,steering_introspection,1,-14.75,,,"[-38.5, -5.0, -0.83984375]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
prize,steering_introspection,1,-9.0625,,,"[-25.125, -0.306640625, -1.703125]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
prize,steering_introspection,1,-17.625,,,"[-39.5, -13.25, -0.0028533935546875]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
prize,steering_introspection,1,-14.9375,,,"[-36.0, -6.625, -2.125]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
spatula,steering_introspection,1,-10.1875,,,"[-38.0, -1.9140625, 0.0, -10.9375, -0.01416015625]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
spatula,steering_introspection,1,-7.59375,,,"[-29.5, -0.326171875, 0.0, -8.0625, -0.06201171875]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
spatula,steering_introspection,1,-10.375,,,"[-48.75, -0.09716796875, -4.553794860839844e-05, -2.890625, -0.08642578125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
spatula,steering_introspection,1,-9.1875,,,"[-40.5, -0.2236328125, -6.198883056640625e-06, -5.125, -0.000736236572265625]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-8.75,,,"[-29.0, -0.000377655029296875, -5.125, -0.97265625]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-6.0625,,,"[-20.875, -8.463859558105469e-06, -3.078125, -0.3125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-9.8125,,,"[-22.25, -0.022216796875, -13.25, -3.609375]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-8.5,,,"[-22.0, -0.00091552734375, -8.5, -3.546875]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-13.125,,,"[-36.0, -3.3125, -0.0194091796875]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-10.25,,,"[-25.125, -1.7734375, -3.78125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-18.75,,,"[-49.0, -6.34375, -0.93359375]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
army,steering_introspection,1,-14.4375,,,"[-39.75, -3.390625, -0.1376953125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-13.6875,,,"[-35.5, -5.46875, -0.01416015625]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-8.1875,,,"[-20.125, -4.375, -0.000911712646484375]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-15.3125,,,"[-37.75, -8.125, -0.00153350830078125]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-13.0,,,"[-31.375, -7.5625, -0.00121307373046875]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-18.25,,,"[-46.5, -8.1875, -1.1920928955078125e-05]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-14.0625,,,"[-36.5, -5.5, -0.126953125]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-17.5,,,"[-39.25, -8.875, -4.5625]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
nurse,steering_introspection,1,-13.75,,,"[-33.75, -5.34375, -2.125]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-14.875,,,"[-31.5, -11.0, -2.125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-9.5,,,"[-19.875, -7.34375, -1.3125]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-21.625,,,"[-37.5, -18.375, -8.875]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
mermaid,steering_introspection,1,-18.5,,,"[-31.625, -14.25, -9.625]",8,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-17.75,,,"[-54.25, -9.875, -6.875, -0.00150299072265625]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-9.625,,,"[-32.75, -2.125, -3.65625, -0.01104736328125]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-15.1875,,,"[-44.75, -9.0, -7.09375, -0.0014495849609375]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-14.5625,,,"[-37.25, -12.5, -8.5, -0.02294921875]",7,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-11.9375,,,"[-31.5, -4.125, -0.1611328125]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-9.875,,,"[-24.375, -3.40625, -1.9140625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-15.8125,,,"[-33.25, -11.0, -3.25]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
root,steering_introspection,1,-13.1875,,,"[-27.25, -7.28125, -5.0625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-9.5625,,,"[-26.875, -1.375, -0.486328125]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-6.15625,,,"[-16.0, -2.421875, -0.0181884765625]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-13.75,,,"[-32.25, -6.46875, -2.5]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-9.8125,,,"[-24.625, -2.28125, -2.59375]",6,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-17.25,,,"[-34.25, -17.5, -0.0400390625]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-11.0625,,,"[-20.125, -13.0, -0.10009765625]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-20.625,,,"[-41.75, -18.625, -1.5625]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
hospital,steering_introspection,1,-14.9375,,,"[-32.75, -8.8125, -3.296875]",9,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
toad,steering_introspection,1,-16.25,,,"[-51.0, -6.389617919921875e-05, -14.0, -0.023193359375]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
toad,steering_introspection,1,-9.625,,,"[-33.0, 0.0, -5.5, -0.02978515625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
toad,steering_introspection,1,-15.0,,,"[-44.0, -1.3203125, -13.9375, -0.8515625]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
toad,steering_introspection,1,-13.3125,,,"[-41.0, -0.59375, -10.375, -1.34375]",5,5000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
