role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
snake,steering_introspection,1,-12.6875,,,"[-31.0, -0.0089111328125, -7.0]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-17.375,,,"[-45.5, -1.515625, -5.125]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
snake,steering_introspection,1,-15.25,,,"[-38.25, -0.57421875, -7.0]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-13.9375,,,"[-49.25, -0.00116729736328125, -2.78125, -3.765625]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-11.1875,,,"[-38.5, 0.0, -0.265625, -6.0]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-15.3125,,,"[-55.0, -0.228515625, -2.234375, -3.78125]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
statue,steering_introspection,1,-12.8125,,,"[-43.25, -2.359375, -1.21875, -4.5]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-16.0,,,"[-44.75, -0.58984375, -2.8125]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-12.1875,,,"[-34.0, -0.26171875, -2.34375]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-18.25,,,"[-46.5, -7.46875, -0.76171875]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
clam,steering_introspection,1,-13.75,,,"[-33.75, -1.53125, -6.0]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-15.5,,,"[-42.25, -7.25, -9.0625, -3.53125]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-9.875,,,"[-32.0, -0.578125, -2.9375, -4.03125]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-18.625,,,"[-57.0, -5.25, -12.0, -0.08837890625]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
daisy,steering_introspection,1,-14.125,,,"[-48.0, -0.58203125, -7.875, -0.0034637451171875]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-14.25,,,"[-46.25, -2.71875, -5.0, -3.046875]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-12.3125,,,"[-39.75, -1.140625, -2.390625, -6.0]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-17.25,,,"[-39.0, -18.125, -6.75, -5.0]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oyster,steering_introspection,1,-13.4375,,,"[-40.5, -2.5, -7.09375, -3.765625]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-13.1875,,,"[-44.0, -8.5625, -0.1435546875, -0.16015625]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-11.6875,,,"[-41.0, -5.0, -0.031982421875, -0.82421875]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-17.125,,,"[-61.0, -1.3125, -2.09375, -4.03125]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
monk,steering_introspection,1,-15.125,,,"[-48.0, -5.25, -4.59375, -2.578125]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-15.875,,,"[-38.75, -8.25, -0.57421875]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-10.625,,,"[-28.625, -1.390625, -1.9140625]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-19.625,,,"[-46.0, -12.875, -0.06201171875]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
shovel,steering_introspection,1,-22.5,,,"[-50.25, -16.75, -0.38671875]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-15.8125,,,"[-62.0, -0.0181884765625, -0.8125, -0.474609375]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-13.125,,,"[-44.5, -3.53125, -0.01055908203125, -4.5]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-17.25,,,"[-61.75, -7.34375, -0.1474609375, -0.003326416015625]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
governor,steering_introspection,1,-15.5625,,,"[-52.25, -9.75, -0.078125, -0.04931640625]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
building,steering_introspection,1,-18.125,,,"[-50.75, -2.796875, -0.82421875]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
building,steering_introspection,1,-11.625,,,"[-27.625, -0.07177734375, -7.25]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
building,steering_introspection,1,-23.625,,,"[-59.0, -9.125, -2.8125]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
building,steering_introspection,1,-21.125,,,"[-50.0, -9.75, -3.78125]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-12.625,,,"[-44.25, -0.00020599365234375, -2.625, -3.53125]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-12.4375,,,"[-44.0, -1.1920928955078125e-07, -0.67578125, -5.0]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-14.25,,,"[-52.0, -0.0009765625, -4.125, -0.97265625]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
basement,steering_introspection,1,-13.0625,,,"[-44.0, -2.7894973754882812e-05, -7.8125, -0.474609375]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-16.0,,,"[-42.5, -5.25, -0.16015625]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-14.0,,,"[-34.75, -3.53125, -3.765625]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-20.625,,,"[-45.0, -14.75, -2.125]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
stool,steering_introspection,1,-20.125,,,"[-43.25, -16.625, -0.57421875]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-16.375,,,"[-40.5, -6.84375, -1.9140625]",4,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-12.5,,,"[-34.25, -0.8671875, -2.34375]",4,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-18.375,,,"[-51.25, -2.234375, -1.5]",4,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oak,steering_introspection,1,-20.0,,,"[-50.5, -2.484375, -7.0]",4,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blouse,steering_introspection,1,-14.75,,,"[-47.25, -6.59375, -3.75, -1.5]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blouse,steering_introspection,1,-11.8125,,,"[-34.5, -3.046875, -2.484375, -7.25]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blouse,steering_introspection,1,-16.875,,,"[-55.0, -5.125, -3.109375, -4.5]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
blouse,steering_introspection,1,-14.3125,,,"[-42.75, -7.125, -6.875, -0.38671875]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-13.5,,,"[-43.75, -5.3125, -0.13671875, -4.75]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-11.75,,,"[-33.0, -8.4375, -0.000446319580078125, -5.5]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-15.5,,,"[-56.0, -0.04541015625, -0.7265625, -5.25]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
cigar,steering_introspection,1,-11.6875,,,"[-42.75, -0.1572265625, -1.34375, -2.578125]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-17.0,,,"[-49.75, -1.0625, -0.002471923828125]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-12.25,,,"[-35.0, -0.0030364990234375, -1.703125]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-17.25,,,"[-51.0, -0.6015625, -0.0068359375]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
engineer,steering_introspection,1,-14.0625,,,"[-39.75, -1.40625, -0.9765625]",9,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-16.75,,,"[-39.5, -10.0, -0.69140625]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-9.75,,,"[-19.875, -7.25, -2.125]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-21.125,,,"[-46.5, -16.625, -0.1611328125]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
sock,steering_introspection,1,-18.375,,,"[-34.5, -19.375, -1.3125]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oregano,steering_introspection,1,-13.5,,,"[-46.5, -0.00022602081298828125, -3.84375, -3.765625]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oregano,steering_introspection,1,-12.0625,,,"[-39.25, -0.447265625, -0.26953125, -8.25]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oregano,steering_introspection,1,-14.625,,,"[-54.5, -1.328125, -2.28125, -0.4765625]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
oregano,steering_introspection,1,-15.8125,,,"[-58.25, -0.287109375, -3.765625, -0.828125]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-22.375,,,"[-56.0, -4.59375, -6.5]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-16.75,,,"[-38.75, -3.125, -8.25]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-25.0,,,"[-69.0, -4.375, -1.5]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
angel,steering_introspection,1,-21.75,,,"[-55.5, -4.8125, -4.75]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bloom,steering_introspection,1,-17.5,,,"[-45.5, -4.78125, -2.34375]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bloom,steering_introspection,1,-12.875,,,"[-33.25, -1.78125, -3.53125]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bloom,steering_introspection,1,-21.625,,,"[-61.5, -1.8359375, -1.5]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
bloom,steering_introspection,1,-18.0,,,"[-46.5, -1.40625, -6.0]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-20.125,,,"[-43.5, -14.0, -3.046875]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-17.625,,,"[-33.5, -14.0, -5.5]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-24.0,,,"[-51.25, -20.625, -0.0810546875]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
peach,steering_introspection,1,-21.875,,,"[-46.75, -18.0, -0.828125]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-15.625,,,"[-48.25, -20.5, 0.0, -4.78125, -4.5]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-12.4375,,,"[-40.0, -11.3125, 0.0, -1.2265625, -9.75]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-15.0,,,"[-55.75, -11.5, -2.6226043701171875e-06, -0.6796875, -7.0]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
goddess,steering_introspection,1,-14.25,,,"[-50.75, -12.875, 0.0, -3.234375, -4.5]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tulip,steering_introspection,1,-14.5,,,"[-46.25, -2.86102294921875e-06, -8.75, -3.046875]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tulip,steering_introspection,1,-11.25,,,"[-37.25, 0.0, -4.03125, -3.765625]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tulip,steering_introspection,1,-16.0,,,"[-54.5, -0.005218505859375, -7.78125, -1.703125]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tulip,steering_introspection,1,-14.6875,,,"[-51.25, -0.201171875, -6.53125, -0.69140625]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-14.4375,,,"[-39.75, -0.1044921875, -3.53125]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-7.5,,,"[-18.25, -0.0012359619140625, -4.25]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-17.25,,,"[-49.0, -0.038330078125, -2.578125]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
truck,steering_introspection,1,-13.25,,,"[-35.75, -0.048583984375, -4.03125]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-19.125,,,"[-56.0, -1.40625, -0.00860595703125]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-17.0,,,"[-50.0, -0.0390625, -0.82421875]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-21.75,,,"[-58.75, -6.34375, -0.0072021484375]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
surgeon,steering_introspection,1,-19.75,,,"[-50.75, -7.125, -1.5]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-9.5625,,,"[-35.5, -4.9114227294921875e-05, -0.4453125, -2.34375]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-9.6875,,,"[-31.25, -3.6954879760742188e-06, -0.00408935546875, -7.5]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-11.9375,,,"[-41.5, -0.000335693359375, -6.03125, -0.322265625]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
zipper,steering_introspection,1,-11.1875,,,"[-38.0, -0.003204345703125, -3.8125, -2.8125]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-30.25,,,"[-65.5, -24.25, -0.97265625]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-19.5,,,"[-47.75, -7.25, -3.53125]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-25.375,,,"[-65.0, -11.0625, -0.030029296875]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
demon,steering_introspection,1,-20.375,,,"[-52.5, -4.40625, -4.25]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-12.875,,,"[-43.5, -6.21875, -1.5625, -0.10009765625]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-11.0625,,,"[-41.75, -0.0380859375, -1.296875, -1.140625]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-13.5625,,,"[-48.0, -0.19140625, -2.703125, -3.28125]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
emperor,steering_introspection,1,-12.875,,,"[-47.0, -0.0252685546875, -2.4375, -2.125]",8,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-13.75,,,"[-52.5, -2.1875, -0.306640625, -0.0380859375]",10,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-13.8125,,,"[-53.25, -0.003173828125, -0.1923828125, -1.9140625]",10,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-16.5,,,"[-65.5, -0.002227783203125, -0.1953125, -0.16015625]",10,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
physician,steering_introspection,1,-15.75,,,"[-58.75, -0.00531005859375, -1.0859375, -3.046875]",10,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-16.875,,,"[-47.75, -1.234375, -1.5]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-9.9375,,,"[-25.75, -0.267578125, -3.765625]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-22.75,,,"[-67.0, -0.7421875, -0.6953125]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
tower,steering_introspection,1,-19.25,,,"[-50.0, -1.1640625, -6.5]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-18.125,,,"[-49.5, -2.625, -2.34375]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-15.3125,,,"[-41.0, -0.169921875, -4.75]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-19.75,,,"[-53.5, -5.40625, -0.38671875]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
throat,steering_introspection,1,-15.75,,,"[-41.0, -5.71875, -0.474609375]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-16.5,,,"[-46.0, -2.484375, -1.140625]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-10.6875,,,"[-24.5, -0.388671875, -7.25]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-23.125,,,"[-62.25, -5.875, -1.140625]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
planet,steering_introspection,1,-20.875,,,"[-55.5, -3.828125, -3.28125]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-15.5,,,"[-57.0, -4.4375, -0.353515625, -0.251953125]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-14.625,,,"[-53.75, -3.53125, -0.037109375, -1.140625]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-19.0,,,"[-70.0, -0.322265625, -0.359375, -5.25]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
rabbi,steering_introspection,1,-16.25,,,"[-58.75, -0.039306640625, -1.1796875, -5.0]",6,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-14.5625,,,"[-39.75, -1.6171875, -2.34375]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-14.0625,,,"[-37.0, -0.02294921875, -5.25]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-20.375,,,"[-49.75, -9.125, -2.125]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
maze,steering_introspection,1,-15.75,,,"[-35.75, -9.0, -2.578125]",5,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-18.125,,,"[-67.0, -5.53125, -0.03857421875, -0.01104736328125]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-11.4375,,,"[-45.5, -0.06201171875, -0.0025177001953125, -0.126953125]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-19.25,,,"[-64.0, -12.125, -0.80078125, -0.00106048583984375]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
waiter,steering_introspection,1,-17.625,,,"[-53.5, -13.8125, -3.0625, -0.01226806640625]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-18.25,,,"[-56.5, -15.6875, -0.77734375, -0.06201171875]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-14.75,,,"[-42.75, -12.75, -0.0302734375, -3.53125]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-19.875,,,"[-66.5, -13.0625, -0.0203857421875, -0.01953125]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
banker,steering_introspection,1,-19.375,,,"[-57.75, -17.375, -1.015625, -1.515625]",7,3000.0,"[np.int64(44), np.int64(48), np.int64(52), np.int64(56)]"
