role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
shrimp,steering_introspection,1,-8.75,,,"[-25.25, -9.75, -2.205371856689453e-05, -1.2516975402832031e-05]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shrimp,steering_introspection,1,-9.1875,,,"[-28.125, -6.59375, -2.140625, -4.76837158203125e-07]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shrimp,steering_introspection,1,-6.28125,,,"[-18.375, -6.78125, -7.677078247070312e-05, -3.337860107421875e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
army,steering_introspection,1,-8.75,,,"[-35.0, -0.080078125, -0.00628662109375, -2.0265579223632812e-06]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
army,steering_introspection,1,-7.1875,,,"[-26.375, -2.359375, -2.288818359375e-05, -5.626678466796875e-05]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
army,steering_introspection,1,-8.8125,,,"[-33.75, -1.4609375, -0.0294189453125, -2.1457672119140625e-06]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
army,steering_introspection,1,-5.625,,,"[-17.375, -5.0625, -0.000911712646484375, -1.1324882507324219e-05]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
jug,steering_introspection,1,-13.8125,,,"[-41.5, -0.0032958984375, -3.4570693969726562e-06]",4,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
jug,steering_introspection,1,-9.5,,,"[-28.5, -1.9073486328125e-06, -3.147125244140625e-05]",4,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
jug,steering_introspection,1,-11.8125,,,"[-33.75, -1.703125, -1.5497207641601562e-06]",4,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
jug,steering_introspection,1,-8.4375,,,"[-25.25, -5.555152893066406e-05, -6.4373016357421875e-06]",4,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shadow,steering_introspection,1,-10.9375,,,"[-32.75, -0.0289306640625, -2.384185791015625e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shadow,steering_introspection,1,-6.09375,,,"[-18.25, -1.430511474609375e-06, -9.894371032714844e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shadow,steering_introspection,1,-8.875,,,"[-25.75, -0.9453125, -5.960464477539062e-07]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
shadow,steering_introspection,1,-2.984375,,,"[-8.9375, -2.086162567138672e-05, -3.6954879760742188e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
puzzle,steering_introspection,1,-7.09375,,,"[-27.625, -0.73828125, -9.012222290039062e-05, -1.049041748046875e-05]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
puzzle,steering_introspection,1,-5.15625,,,"[-18.625, -1.9375, -3.5762786865234375e-07, -8.392333984375e-05]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
puzzle,steering_introspection,1,-7.0,,,"[-26.0, -1.9609375, -0.00164031982421875, -2.384185791015625e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
puzzle,steering_introspection,1,-3.84375,,,"[-14.0625, -1.328125, -4.76837158203125e-07, -8.463859558105469e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
banker,steering_introspection,1,-11.9375,,,"[-35.25, -12.5625, -0.005828857421875, -2.1457672119140625e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
banker,steering_introspection,1,-8.1875,,,"[-15.8125, -17.0, -3.5762786865234375e-07, -6.961822509765625e-05]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
banker,steering_introspection,1,-11.625,,,"[-28.375, -14.875, -3.171875, -1.430511474609375e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
banker,steering_introspection,1,-8.3125,,,"[-15.8125, -17.5, -8.535385131835938e-05, -3.2186508178710938e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nurse,steering_introspection,1,-8.625,,,"[-33.75, -0.6484375, -0.00274658203125, -2.5033950805664062e-06]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nurse,steering_introspection,1,-6.875,,,"[-27.375, -0.07763671875, -1.1920928955078125e-06, -4.76837158203125e-05]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nurse,steering_introspection,1,-7.625,,,"[-30.125, -0.330078125, -0.0228271484375, -7.152557373046875e-07]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
nurse,steering_introspection,1,-5.5625,,,"[-22.125, -0.1748046875, -1.3113021850585938e-05, -4.649162292480469e-06]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
beetle,steering_introspection,1,-7.53125,,,"[-37.25, -0.4375, -0.0009307861328125, -0.01519775390625, -3.5762786865234375e-07]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
beetle,steering_introspection,1,-4.96875,,,"[-22.25, -2.515625, -1.621246337890625e-05, -1.5735626220703125e-05, -1.4543533325195312e-05]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
beetle,steering_introspection,1,-6.1875,,,"[-28.375, -2.46875, -0.0020904541015625, -0.022216796875, -2.384185791015625e-07]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
beetle,steering_introspection,1,-4.25,,,"[-18.5, -2.796875, -0.00921630859375, -0.00038909912109375, -7.152557373046875e-07]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pocket,steering_introspection,1,-8.5625,,,"[-27.0, -7.28125, -0.020263671875, -6.794929504394531e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pocket,steering_introspection,1,-5.875,,,"[-20.25, -3.296875, -0.00019168853759765625, -4.696846008300781e-05]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pocket,steering_introspection,1,-7.3125,,,"[-25.5, -1.2578125, -2.46875, -4.76837158203125e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
pocket,steering_introspection,1,-3.484375,,,"[-13.875, -0.0869140625, -0.000286102294921875, -2.574920654296875e-05]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
zipper,steering_introspection,1,-9.875,,,"[-39.25, -0.0086669921875, -0.2275390625, -2.384185791015625e-07]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
zipper,steering_introspection,1,-7.8125,,,"[-31.25, -2.1457672119140625e-06, -1.1920928955078125e-06, -1.1205673217773438e-05]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
zipper,steering_introspection,1,-9.25,,,"[-31.875, -4.0531158447265625e-06, -5.0, 0.0]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
zipper,steering_introspection,1,-6.28125,,,"[-25.125, -1.3947486877441406e-05, -3.600120544433594e-05, -1.5497207641601562e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
demon,steering_introspection,1,-13.9375,,,"[-31.375, -7.59375, -16.75, -2.0265579223632812e-06]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
demon,steering_introspection,1,-7.65625,,,"[-21.75, -3.875, -5.0, -1.430511474609375e-05]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
demon,steering_introspection,1,-9.25,,,"[-27.125, -2.546875, -7.3125, -9.894371032714844e-06]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
demon,steering_introspection,1,-4.8125,,,"[-18.75, -0.33203125, -0.1748046875, -1.5854835510253906e-05]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bush,steering_introspection,1,-10.0625,,,"[-30.25, -9.8125, -0.0673828125, -5.960464477539062e-07]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bush,steering_introspection,1,-6.125,,,"[-19.625, -4.84375, -0.0002231597900390625, -1.3709068298339844e-05]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bush,steering_introspection,1,-8.25,,,"[-24.625, -7.625, -0.87109375, -9.5367431640625e-07]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
bush,steering_introspection,1,-5.40625,,,"[-15.0, -6.5625, -0.0022125244140625, -2.6226043701171875e-06]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elf,steering_introspection,1,-12.875,,,"[-38.0, -0.66796875, -4.76837158203125e-07]",4,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elf,steering_introspection,1,-8.875,,,"[-26.625, -1.6689300537109375e-05, -5.602836608886719e-06]",4,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elf,steering_introspection,1,-10.875,,,"[-31.375, -1.2421875, -1.1920928955078125e-07]",4,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
elf,steering_introspection,1,-6.46875,,,"[-19.375, -0.000396728515625, -1.3113021850585938e-06]",4,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-14.0625,,,"[-37.0, -5.25, -1.5497207641601562e-06]",4,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-10.75,,,"[-32.25, -0.0113525390625, -3.457069396972656e-05]",4,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-10.75,,,"[-32.25, -0.0238037109375, -3.933906555175781e-06]",4,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
cop,steering_introspection,1,-9.0,,,"[-27.0, -0.000576019287109375, -3.933906555175781e-06]",4,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,steering_introspection,1,-9.3125,,,"[-37.0, -0.0264892578125, -0.240234375, -1.0728836059570312e-06]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,steering_introspection,1,-6.21875,,,"[-24.875, -0.046142578125, -5.841255187988281e-06, -1.621246337890625e-05]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,steering_introspection,1,-9.8125,,,"[-35.75, -0.00144195556640625, -3.421875, -4.649162292480469e-06]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
scarf,steering_introspection,1,-4.4375,,,"[-17.75, -0.0003070831298828125, -1.704692840576172e-05, -1.4543533325195312e-05]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orthodontist,steering_introspection,1,-7.46875,,,"[-32.25, -5.09375, -0.0002803802490234375, -0.018310546875, -1.9073486328125e-06]",13,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orthodontist,steering_introspection,1,-7.5625,,,"[-35.75, -2.03125, -0.0002803802490234375, -7.152557373046875e-06, -4.553794860839844e-05]",13,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orthodontist,steering_introspection,1,-6.59375,,,"[-28.25, -3.75, -2.2292137145996094e-05, -0.98828125, -5.7220458984375e-06]",13,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
orthodontist,steering_introspection,1,-5.5625,,,"[-26.875, -0.921875, -0.003143310546875, -0.0002651214599609375, -1.811981201171875e-05]",13,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
dragon,steering_introspection,1,-11.5625,,,"[-28.5, -6.25, -1.0728836059570312e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
dragon,steering_introspection,1,-6.03125,,,"[-18.125, -1.5139579772949219e-05, -0.0001373291015625]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
dragon,steering_introspection,1,-10.75,,,"[-28.875, -3.4375, -5.960464477539062e-07]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
dragon,steering_introspection,1,-4.46875,,,"[-13.375, -0.0003509521484375, -3.0994415283203125e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
planet,steering_introspection,1,-12.25,,,"[-34.25, -2.46875, -9.298324584960938e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
planet,steering_introspection,1,-6.40625,,,"[-19.25, -9.775161743164062e-06, -0.00010061264038085938]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
planet,steering_introspection,1,-12.375,,,"[-30.0, -7.125, -1.2278556823730469e-05]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
planet,steering_introspection,1,-6.625,,,"[-19.875, -0.000347137451171875, -3.647804260253906e-05]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-8.5625,,,"[-32.5, -1.828125, -0.006805419921875, -3.337860107421875e-06]",8,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-6.40625,,,"[-25.625, -0.0024261474609375, -9.5367431640625e-07, -3.0040740966796875e-05]",8,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-7.625,,,"[-27.5, -0.234375, -2.75, -3.5762786865234375e-06]",8,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
village,steering_introspection,1,-4.78125,,,"[-19.125, -0.0145263671875, -6.556510925292969e-06, -2.384185791015625e-05]",8,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
foot,steering_introspection,1,-12.0,,,"[-36.0, -0.031494140625, -2.384185791015625e-07]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
foot,steering_introspection,1,-7.40625,,,"[-22.25, -0.000732421875, -1.7881393432617188e-06]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
foot,steering_introspection,1,-9.5625,,,"[-28.25, -0.46484375, -1.1920928955078125e-06]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
foot,steering_introspection,1,-3.421875,,,"[-10.25, -0.001007080078125, -2.9802322387695312e-06]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
desk,steering_introspection,1,-14.5,,,"[-42.0, -1.4921875, -5.960464477539062e-07]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
desk,steering_introspection,1,-4.96875,,,"[-14.875, -1.5497207641601562e-06, -1.2874603271484375e-05]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
desk,steering_introspection,1,-13.375,,,"[-35.25, -4.875, -3.6954879760742188e-06]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
desk,steering_introspection,1,-4.34375,,,"[-13.0, -0.000232696533203125, -2.2649765014648438e-05]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-8.6875,,,"[-34.5, -0.1787109375, -0.0033416748046875, -8.344650268554688e-07]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-7.125,,,"[-28.5, -0.052001953125, -1.1920928955078125e-06, -8.702278137207031e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-7.6875,,,"[-29.0, -0.02783203125, -1.7109375, -4.291534423828125e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
barrel,steering_introspection,1,-4.46875,,,"[-17.875, -0.00634765625, -1.4901161193847656e-05, -3.814697265625e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-9.125,,,"[-37.75, -8.0, -1.5139579772949219e-05, -0.0062255859375, -2.1457672119140625e-06]",8,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-6.4375,,,"[-26.625, -5.625, -4.410743713378906e-05, -4.172325134277344e-06, -0.00015544891357421875]",8,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-7.9375,,,"[-32.25, -7.0, 0.0, -0.39453125, -2.86102294921875e-06]",8,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
surgeon,steering_introspection,1,-5.78125,,,"[-26.875, -2.03125, -2.2649765014648438e-06, -0.00170135498046875, -1.2278556823730469e-05]",8,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-11.3125,,,"[-34.0, -0.00122833251953125, -7.152557373046875e-07]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-8.3125,,,"[-24.875, -7.152557373046875e-07, -0.00012493133544921875]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-9.0625,,,"[-26.625, -0.482421875, -1.3113021850585938e-06]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
peak,steering_introspection,1,-5.78125,,,"[-17.375, -1.0728836059570312e-06, -5.0067901611328125e-06]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-8.6875,,,"[-34.75, -0.0001544952392578125, -0.0216064453125, -1.6689300537109375e-06]",8,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-5.90625,,,"[-23.625, -4.76837158203125e-07, -7.987022399902344e-06, -6.389617919921875e-05]",8,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-6.4375,,,"[-25.75, -7.152557373046875e-07, -0.040283203125, -5.960464477539062e-07]",8,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
captain,steering_introspection,1,-5.96875,,,"[-23.875, -7.152557373046875e-07, -0.00408935546875, -2.2649765014648438e-06]",8,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-9.25,,,"[-36.5, -5.936622619628906e-05, -0.54296875, -1.6689300537109375e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-5.03125,,,"[-20.125, -3.5762786865234375e-07, -8.702278137207031e-06, -0.000347137451171875]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-8.8125,,,"[-34.0, -4.315376281738281e-05, -1.1640625, -4.76837158203125e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
galaxy,steering_introspection,1,-5.9375,,,"[-23.75, -2.9921531677246094e-05, -0.00016117095947265625, -8.463859558105469e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-10.125,,,"[-39.0, -0.0255126953125, -1.4140625, -2.1457672119140625e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-8.1875,,,"[-32.75, -0.007659912109375, -1.52587890625e-05, -3.337860107421875e-05]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-11.5625,,,"[-31.125, -8.5625, -6.5, -3.2186508178710938e-06]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
turnip,steering_introspection,1,-6.40625,,,"[-24.75, -0.8125, -2.491474151611328e-05, -1.704692840576172e-05]",7,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
giant,steering_introspection,1,-9.125,,,"[-32.25, -4.25, -0.01953125, -3.0994415283203125e-06]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
giant,steering_introspection,1,-7.28125,,,"[-22.125, -6.96875, -6.580352783203125e-05, -9.250640869140625e-05]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
giant,steering_introspection,1,-8.375,,,"[-29.75, -3.5625, -0.134765625, -1.7881393432617188e-06]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
giant,steering_introspection,1,-5.34375,,,"[-19.0, -2.421875, -4.029273986816406e-05, -8.344650268554688e-06]",6,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sock,steering_introspection,1,-12.5625,,,"[-37.25, -0.427734375, -2.6226043701171875e-06]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sock,steering_introspection,1,-8.8125,,,"[-26.5, -2.1338462829589844e-05, -1.0848045349121094e-05]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sock,steering_introspection,1,-11.25,,,"[-29.0, -4.65625, -1.2636184692382812e-05]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
sock,steering_introspection,1,-5.375,,,"[-16.125, -0.000946044921875, -5.698204040527344e-05]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-10.0625,,,"[-30.25, -0.017822265625, -3.2186508178710938e-06]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
lock,steering_introspection,1,-7.75,,,"[-23.25, -2.288818359375e-05, -1.4066696166992188e-05]",5,1.3,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
