role_name,task_name,sample_idx,average_log_probs,role_log_probs,role_period_log_prob,first_100_response_log_probs,first_100_response_text_len,steering_magnitude,steered_layers
butler,meaningful_moment,2,-1.265625,,,"[-13.0625, -0.0001430511474609375, -1.015625, -1.0609626770019531e-05, -2.384185791015625e-06, -1.1920928955078125e-07, -3.875, -0.07861328125, -3.21875, -0.0018768310546875, -1.1796875, -0.50390625, -0.1064453125, -0.0052490234375, -0.00028228759765625, -0.00109100341796875, -0.72265625, -6.53125, -3.046875, -0.068359375, -0.004058837890625, -2.421875, -3.046875, -0.0341796875, -0.98046875, -7.0, -0.0084228515625, -5.6875, -0.5390625, -0.017333984375, -0.625, -2.171875, -3.796875, -0.10888671875, -2.90625, -3.123283386230469e-05, -0.392578125, -1.546875, -2.859375, -0.6953125, -0.00030517578125, -1.0625, -0.0108642578125, -0.03564453125, -1.8984375, -0.51171875, -0.326171875, -0.7109375, -2.46875, -0.00897216796875, -2.390625, -0.07177734375, -6.40625, -0.0001087188720703125, -2.796875, -0.05810546875, -2.171875, -1.9140625, -4.76837158203125e-07, -5.960464477539062e-07, -0.26171875, -0.390625, -0.0004596710205078125, -0.14453125, -0.09912109375, -0.00018024444580078125, -0.0011138916015625, -0.040283203125, -5.40625, -1.078125, -0.68359375, -0.1640625, -0.255859375, -0.2041015625, -2.546875, -0.71875, -0.5, -1.0, -5.78125, -1.1920928955078125e-07, -1.0728836059570312e-06, -0.55859375, -0.0137939453125, -0.002471923828125, -1.3828125, -3.3855438232421875e-05, -1.171875, -5.364418029785156e-06, -0.62890625, -1.46875, -0.004669189453125, -1.4296875, -1.5390625, -1.09375, -0.8125, -1.0859375, -0.01416015625, -4.76837158203125e-07, 0.0, -3.171875]",425,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,meaningful_moment,3,-1.1328125,,,"[-13.0625, -0.0001430511474609375, -1.015625, -1.0609626770019531e-05, -2.384185791015625e-06, -1.1920928955078125e-07, -3.875, -0.07861328125, -3.21875, -0.0018768310546875, -1.1796875, -4.625, -0.00107574462890625, -6.28125, -6.079673767089844e-06, -0.10009765625, -1.890625, -0.01446533203125, -4.28125, -0.53515625, -1.7642974853515625e-05, -3.4570693969726562e-06, -0.0311279296875, -0.048828125, -0.0361328125, -0.671875, -0.00018405914306640625, -1.430511474609375e-06, -0.006988525390625, -0.578125, -0.083984375, -1.96875, -1.1171875, -0.04833984375, -0.001220703125, -0.55078125, -1.7734375, -0.07373046875, -1.96875, -0.87109375, -1.1875, -0.038818359375, -3.484375, -1.0013580322265625e-05, -2.359375, 0.0, -6.198883056640625e-06, -0.0703125, -3.1875, -0.002532958984375, -0.0283203125, -5.125, -0.044189453125, -0.01116943359375, -3.96875, -0.01123046875, -6.4373016357421875e-06, -4.375, -0.419921875, -0.1630859375, -0.0003986358642578125, -1.6484375, -0.00016307830810546875, -3.453125, -1.1640625, -0.07275390625, -1.1328125, -0.0262451171875, -0.984375, -0.5234375, -0.17578125, -0.00421142578125, -0.005950927734375, -3.796875, -0.0001373291015625, -5.3125, -0.158203125, -0.10791015625, -0.435546875, -0.5, -1.1920928955078125e-07, 0.0, -8.344650268554688e-07, -0.01025390625, -7.03125, -2.34375, -2.640625, -0.005859375, -6.875, -1.390625, -3.28125, -2.25, -5.53125, -0.052001953125, -0.37890625, -0.8515625, -0.60546875, -0.1337890625, -1.359375, -0.6015625]",443,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,meaningful_moment,4,-1.3125,,,"[-13.0625, -0.0001430511474609375, -1.015625, -1.0609626770019531e-05, -2.384185791015625e-06, -1.1920928955078125e-07, -3.875, -0.07861328125, -3.21875, -0.0018768310546875, -1.1796875, -3.125, -0.001434326171875, -9.0, -0.00640869140625, -1.6640625, -0.6953125, -0.020263671875, -0.0791015625, -0.07470703125, -0.88671875, -0.00016117095947265625, -1.4662742614746094e-05, -4.625, -2.4375, -4.1875, -2.375, -2.171875, -0.01904296875, -0.00732421875, -0.017822265625, -0.1962890625, -0.255859375, -1.2265625, -0.423828125, -2.671875, -0.039794921875, -0.09765625, -2.0625, -4.0531158447265625e-06, -1.921875, -1.453125, -0.1328125, -0.1328125, -4.9375, -0.91796875, -0.404296875, -3.34375, -1.984375, -2.578125, -1.125, -2.0625, -0.2353515625, -0.078125, -0.953125, -0.0751953125, -2.171875, -0.5234375, -0.404296875, -3.09375, -5.03125, -1.375, -1.7734375, -0.154296875, -5.3125, -2.671875, -0.033447265625, -0.017578125, -0.5625, -0.9453125, -0.1865234375, -2.609375, -0.640625, -1.4296875, -6.96875, -0.546875, 0.0, -0.93359375, -0.0006256103515625, -0.00299072265625, -0.1318359375, -0.59375, -0.0240478515625, -2.09375, -0.1083984375, -0.19140625, -0.1396484375, -0.9453125, -0.2080078125, -0.46484375, -5.0625, -0.2353515625, -0.1572265625, -0.000926971435546875, -0.0264892578125, -1.1875, -0.000453948974609375, -2.203125, -3.25, -1.7421875]",481,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,meaningful_moment,5,-1.40625,,,"[-13.0625, -0.0001430511474609375, -11.75, -0.337890625, -0.05224609375, -2.359375, -1.1920928955078125e-07, -0.1318359375, -0.5859375, -0.333984375, -0.00156402587890625, -0.333984375, -5.5625, -2.265625, 0.0, -2.140625, -5.15625, -3.5762786865234375e-07, -0.000713348388671875, -5.1875, -0.0771484375, -0.041259765625, -1.40625, -1.640625, -10.4375, -0.59375, -2.5625, -7.34375, -0.007171630859375, -0.003082275390625, -0.330078125, -0.3046875, -0.000431060791015625, -0.087890625, 0.0, -0.00193023681640625, -1.890625, -1.328125, -0.02978515625, -1.4375, -0.283203125, -3.84375, -8.375, -1.9296875, -0.828125, -3.40625, -2.421875, -0.16015625, -1.421875, -0.00011301040649414062, -2.6875, -0.66796875, -0.04296875, -1.875, -1.1875, -1.9140625, -0.0888671875, -4.34375, -4.46875, -0.1318359375, -2.1457672119140625e-06, -0.1328125, -0.048583984375, -3.953125, -0.259765625, -0.1884765625, -0.08935546875, -3.171875, -0.006072998046875, -7.0, -0.1064453125, -1.796875, -0.068359375, -1.5234375, -3.328125, -4.76837158203125e-07, -1.1920928955078125e-07, -0.05517578125, -5.03125, -0.046142578125, -0.427734375, -0.337890625, -7.65625, -0.302734375, -0.02978515625, -0.8125, -0.10546875, -0.39453125, -0.56640625, -0.96484375, -0.0001220703125, -1.609375, -0.62109375, -0.89453125, -2.71875, -0.21484375, -0.0546875, -3.171875, -0.0035247802734375, -3.528594970703125e-05]",418,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,fears,1,-1.3203125,,,"[-21.125, -5.125, -0.00102996826171875, -8.0625, -5.269050598144531e-05, -1.1920928955078125e-06, -0.0712890625, -0.0556640625, -1.7890625, -6.65625, -0.0791015625, -1.7109375, -0.01507568359375, -3.671875, -0.1318359375, -2.578125, -0.54296875, -0.0091552734375, -1.1171875, -2.046875, -3.203125, -6.5, 0.0, -0.392578125, -0.024658203125, -0.005889892578125, -0.00010633468627929688, -0.30078125, -0.02978515625, -7.71875, -0.09033203125, -1.484375, -0.0019378662109375, -0.12353515625, -1.0859375, -0.0274658203125, 0.0, -5.5, -0.0074462890625, -0.33203125, -0.08203125, -0.318359375, -0.322265625, -0.640625, -0.35546875, -0.263671875, -0.78125, -4.15625, -0.6640625, -2.703125, -2.109375, -0.0002307891845703125, -1.5625, -0.2236328125, -0.0517578125, -0.87109375, -2.3125, 0.0, -0.314453125, -0.07958984375, -3.34375, -0.00010156631469726562, -0.115234375, -0.09228515625, -0.001434326171875, -0.57421875, -1.5859375, -2.34375, -3.359375, -0.48046875, -2.375, -2.390625, -3.828125, -0.0125732421875, -0.05126953125, -1.34375, -0.00335693359375, -0.01422119140625, -4.78125, -0.00087738037109375, -0.8125, -0.15625, -1.1875, -0.294921875, -0.130859375, -2.384185791015625e-07, -2.5625, -0.306640625, -1.3125, -0.83984375, -0.01422119140625, -0.78515625, -4.4375, -1.5234375, -0.158203125, -1.2109375, -0.041748046875, -0.2060546875, -1.1484375, -2.359375]",452,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,fears,2,-1.375,,,"[-21.125, -5.125, -6.875, -0.404296875, -7.09375, -0.00101470947265625, -0.0025482177734375, -0.0086669921875, -4.3125, -4.28125, -0.0189208984375, -1.1640625, -1.828125, -4.267692565917969e-05, -1.21875, -0.11279296875, -0.0361328125, -0.045654296875, -4.0, -4.15625, -4.625, -0.5703125, -1.234375, -0.318359375, -3.734375, -0.06689453125, -3.5, -2.859375, -0.140625, -0.126953125, -6.866455078125e-05, -0.0810546875, -4.5625, -0.4921875, -0.00070953369140625, -4.1875, -2.046875, -0.00014495849609375, -0.0947265625, -2.4375, -5.75, -5.0625, -0.00122833251953125, -1.203125, -3.0, -0.1298828125, -0.23828125, -0.1630859375, -0.6953125, -0.0115966796875, -0.9921875, -0.1611328125, -0.039306640625, -0.2021484375, -2.384185791015625e-07, -3.75, -0.01214599609375, -8.3125, -0.0021820068359375, -1.2993812561035156e-05, -0.98828125, -1.015625, -0.56640625, -0.007598876953125, -0.26171875, -0.08349609375, -0.00015354156494140625, -0.0306396484375, -0.0023040771484375, -0.01202392578125, -0.255859375, -1.109375, -0.0274658203125, -1.796875, -2.90625, -3.765625, -0.03857421875, -0.474609375, -0.0181884765625, -0.00128936767578125, -0.68359375, -3.796875, -12.6875, -4.34375, -0.00897216796875, -0.671875, -0.98046875, -1.453125, -0.71875, -3.765625, -6.03125, -1.046875, -1.1920928955078125e-07, -0.0732421875, -0.435546875, -1.171875, -1.46875, -0.056640625, -0.18359375, -4.65625]",421,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,fears,3,-1.3984375,,,"[-21.125, -5.125, -0.00102996826171875, -8.0625, -5.269050598144531e-05, -1.1920928955078125e-06, -0.0712890625, -0.0556640625, -5.78125, -0.51171875, -5.625, -2.75, -1.0859375, -0.009765625, -0.01336669921875, -2.359375, -0.7265625, -0.0001239776611328125, -2.15625, -0.306640625, -0.055419921875, -0.037353515625, -2.375, -4.0, -0.58984375, -0.041259765625, -1.46875, -0.2060546875, -3.625, -10.1875, -0.8359375, -0.828125, -3.4570693969726562e-06, -0.80859375, -0.0022430419921875, -4.5625, -1.921875, 0.0, -0.0002307891845703125, -0.494140625, -0.6015625, -0.56640625, -3.25, -0.251953125, -2.0625, -2.484375, -0.00144195556640625, -0.0311279296875, -1.140625, -0.2578125, -0.06787109375, -6.3125, -3.296875, -0.2041015625, -0.0238037109375, -4.6875, -0.03173828125, -5.53125, -1.9765625, -2.6464462280273438e-05, -0.0145263671875, -1.7404556274414062e-05, -0.05126953125, -0.038818359375, -0.00286865234375, -0.3125, -1.8671875, -2.390625, -1.90625, -0.1416015625, -2.875, -1.3671875, -1.6640625, -0.109375, -1.3947486877441406e-05, -0.138671875, -3.15625, -4.5625, -2.875, -2.84375, -2.171875, -0.9140625, -7.82012939453125e-05, -0.010009765625, -0.640625, -0.005767822265625, -0.48828125, -0.095703125, -1.75, -1.265625, -0.0966796875, -0.65625, -1.4453125, -3.25, -0.05078125, -1.015625, -3.015625, -2.28125, -0.0086669921875, -0.271484375]",449,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,fears,4,-1.375,,,"[-21.125, -5.125, -0.00102996826171875, -8.0625, -5.269050598144531e-05, -1.1920928955078125e-06, -0.0712890625, -0.0556640625, -2.921875, -0.51953125, -4.03125, -0.0005035400390625, -4.887580871582031e-06, -1.1920928955078125e-07, -1.46875, -0.474609375, -0.2158203125, -0.001373291015625, -0.07080078125, -3.296875, -0.419921875, -0.0157470703125, -2.203125, -0.240234375, -0.037109375, -0.11865234375, -1.484375, -2.234375, -1.4921875, -0.0198974609375, -2.78125, -0.2333984375, -0.0888671875, -0.71875, -0.578125, -0.002838134765625, -1.75, -3.578125, -1.734375, -0.07177734375, -0.98828125, -3.78125, -0.453125, -0.17578125, -5.46875, -0.111328125, -0.00019931793212890625, -0.030029296875, -0.002685546875, -0.1298828125, -0.28515625, -0.79296875, -3.266334533691406e-05, -3.0625, -2.0265579223632812e-06, -3.484375, -2.375, -0.275390625, -0.11474609375, -0.016845703125, -0.89453125, -0.8828125, -2.0, -4.59375, -0.00408935546875, -0.259765625, -0.34375, -0.0120849609375, -0.00011110305786132812, -3.859375, -0.2490234375, -4.09375, -0.1396484375, -7.34375, -0.9609375, -0.142578125, -0.046630859375, -0.236328125, -0.10888671875, -0.0010528564453125, -0.017578125, -1.9453125, -3.515625, -0.05908203125, -0.1494140625, -0.92578125, -2.140625, -0.015869140625, -1.3203125, -0.01495361328125, -0.84375, -0.91796875, -0.1953125, -1.171875, -1.59375, -0.0091552734375, -0.003814697265625, -0.12060546875, -3.078125, -2.375]",460,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,fears,5,-1.46875,,,"[-21.125, -5.125, -0.00102996826171875, -4.5625, -0.00074005126953125, -0.0181884765625, -0.00457763671875, -4.59375, -0.578125, -3.78125, -4.15625, -2.625, -0.328125, -6.84375, -0.0001983642578125, -3.171875, -0.8359375, -2.7894973754882812e-05, -1.765625, -0.21484375, -0.166015625, -0.0252685546875, -2.515625, -0.126953125, -0.99609375, -6.75, -0.54296875, -0.69921875, -3.0625, -0.40625, -0.035400390625, -1.703125, -1.859375, -0.44921875, -0.0791015625, -1.890625, -5.960464477539062e-07, -7.65625, -0.004852294921875, -4.71875, -0.003631591796875, -8.344650268554688e-07, -1.7578125, -3.109375, 0.0, -1.4453125, -3.296875, -2.859375, -6.53125, -4.0531158447265625e-06, -0.2314453125, -2.90625, -0.000881195068359375, -0.00225830078125, -0.314453125, -0.006683349609375, -1.890625, -0.00360107421875, -4.71875, -8.75, -0.298828125, -0.5703125, -1.9140625, -6.34375, -0.75, -0.0019073486328125, -0.07568359375, -0.1953125, -0.017822265625, -6.15625, -5.7220458984375e-06, -5.3125, -0.5546875, -1.5859375, -0.02294921875, -0.171875, -0.451171875, -0.78125, -0.0067138671875, -0.349609375, -2.734375, -0.169921875, -1.5625, -0.0118408203125, -0.023681640625, 0.0, -0.0179443359375, -1.1796875, -2.75, -0.671875, -0.0002765655517578125, -0.01348876953125, -0.51953125, -1.5546875, -0.56640625, -8.940696716308594e-06, -2.890625, -3.53125, -0.30078125, -0.3359375]",458,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,dreams,1,-1.2109375,,,"[-18.875, -3.59375, -0.0002307891845703125, -3.046875, -0.0012054443359375, -2.1457672119140625e-06, -0.06591796875, -0.000762939453125, -2.265625, -1.53125, -0.0031890869140625, -0.60546875, -0.2451171875, -1.1920928955078125e-06, -4.21875, -3.625, -0.002197265625, -0.259765625, -0.0303955078125, -2.7894973754882812e-05, -0.11767578125, -0.00848388671875, -0.484375, -0.000240325927734375, -3.875, -0.00188446044921875, -3.328125, -0.054931640625, -1.3125, -1.3203125, -0.458984375, -2.859375, -3.78125, -0.000362396240234375, -0.72265625, -0.010009765625, -0.91015625, -1.5390625, -0.5078125, -0.484375, -1.7578125, -0.04833984375, -0.59375, -0.091796875, -3.265625, -1.0625, -2.359375, -7.09375, -1.7109375, -0.000179290771484375, -0.0084228515625, -7.3125, -1.1015625, -2.921875, -1.609375, -0.48046875, -0.002593994140625, -2.125, -0.462890625, 0.0, -1.7109375, -1.84375, -0.0010528564453125, -1.0234375, -1.6640625, -0.166015625, -0.2265625, -1.625, -4.03125, -0.01202392578125, -0.1005859375, -3.24249267578125e-05, -0.8125, -0.0693359375, -0.578125, -3.1875, -5.25, -0.46484375, -0.2060546875, -2.0625, -5.125, -0.91015625, -0.013671875, -8.375, -1.9296875, -7.46875, -0.6875, -0.201171875, -0.1650390625, -1.171875, -0.89453125, -9.059906005859375e-05, -0.86328125, -1.734375, -1.578125, -0.55859375, -0.40625, -0.74609375, -0.029541015625, -0.98828125]",483,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,dreams,2,-1.3984375,,,"[-18.875, -1.9609375, -0.003173828125, -2.65625, -0.000823974609375, -7.152557373046875e-07, -0.072265625, -0.000514984130859375, -2.390625, -0.32421875, -0.000156402587890625, -0.8984375, -0.302734375, -8.344650268554688e-07, -5.40625, -0.33203125, -0.0225830078125, -0.43359375, -3.625, -0.00057220458984375, -0.08056640625, -0.12890625, -1.2993812561035156e-05, -2.984375, -0.0703125, -3.171875, 0.0, -0.0888671875, -0.91796875, -0.142578125, -0.006500244140625, -0.7734375, -0.78125, -6.09375, -0.369140625, -0.302734375, -0.45703125, -0.000835418701171875, -0.00177764892578125, -0.158203125, -1.828125, -0.006195068359375, -8.4375, -4.15625, -9.6875, -0.5, -0.07373046875, -6.0625, -0.251953125, -0.1396484375, -0.09619140625, -0.1455078125, -0.0157470703125, -0.345703125, -0.1044921875, -0.267578125, -0.00010585784912109375, -0.83203125, -0.69921875, -1.90625, -3.078125, -0.076171875, -1.4765625, -3.40625, -2.75, -0.3125, -0.007232666015625, -5.59375, -0.25390625, -0.07666015625, -0.000301361083984375, -1.328125, -0.7421875, -1.4765625, -2.03125, -2.40625, -0.119140625, -1.3359375, -0.734375, -0.0380859375, -5.1975250244140625e-05, -1.171875, -0.08056640625, -0.51171875, -0.251953125, -0.005096435546875, -0.0024566650390625, -0.058837890625, -1.7734375, -2.328125, -2.125, -0.0052490234375, -1.109375, -2.21875, -4.78125, -3.790855407714844e-05, -0.8046875, -0.625, -0.0252685546875, -0.60546875]",493,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,dreams,3,-1.265625,,,"[-18.875, -3.59375, -0.0002307891845703125, -3.046875, -0.0012054443359375, -2.1457672119140625e-06, -0.06591796875, -0.000762939453125, -2.265625, -1.53125, -0.0031890869140625, -0.60546875, -0.2451171875, -1.1920928955078125e-06, -0.2080078125, -0.09423828125, -2.5, -0.00311279296875, -0.10986328125, -0.046142578125, -1.728534698486328e-05, -3.859375, -0.0810546875, -3.53125, -1.1920928955078125e-07, -0.1181640625, -0.7734375, -0.181640625, -0.0086669921875, -3.0625, -1.296875, -7.28125, -0.076171875, -0.099609375, -0.0546875, -0.00052642822265625, -0.04736328125, -0.80078125, -2.3125, -0.049560546875, -0.000141143798828125, -1.78125, -1.3671875, -0.035400390625, -0.99609375, -2.25, -8.106231689453125e-06, -0.498046875, -0.75, -0.1923828125, -1.21875, -0.26171875, -0.09228515625, -0.021484375, -6.625, -2.578125, -0.03466796875, -2.59375, -4.76837158203125e-07, -2.875, -3.140625, -0.2412109375, -2.34375, -0.111328125, -2.3125, -0.0208740234375, -0.10546875, -0.65625, -4.625, -5.03125, -2.703125, -3.328125, -2.890625, -0.01434326171875, -0.470703125, -0.0498046875, -0.470703125, -0.049072265625, -1.375, -0.82421875, -0.828125, -0.1474609375, -0.421875, -0.00138092041015625, -1.09375, -2.3125, -5.15625, -0.228515625, -0.060791015625, -1.453125, -2.625, -2.375, -0.2041015625, -0.0001354217529296875, -3.171875, -1.6015625, -0.328125, -0.0029144287109375, -0.018310546875, -0.0016326904296875]",455,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,dreams,4,-1.4765625,,,"[-18.875, -1.9609375, -0.003173828125, -3.65625, -8.20159912109375e-05, -0.12255859375, -0.00067138671875, -1.8046875, -1.1796875, -0.0010833740234375, -2.15625, -0.310546875, -4.0531158447265625e-06, -0.1982421875, -0.1328125, -1.2734375, -0.115234375, -2.015625, -0.14453125, -0.0081787109375, -0.73828125, -0.0024261474609375, -6.5, -0.86328125, -1.2421875, -1.9431114196777344e-05, -0.125, -0.0264892578125, -0.404296875, -1.546875, -3.03125, -3.984375, -0.057861328125, -0.67578125, 0.0, -0.0198974609375, -0.09619140625, -2.65625, -0.011962890625, -1.3113021850585938e-06, -0.01708984375, -1.5078125, -1.765625, -2.28125, -2.15625, -0.353515625, -0.0002765655517578125, -0.00150299072265625, -7.152557373046875e-07, -0.66796875, -0.55859375, -0.265625, -2.046875, -0.0052490234375, 0.0, -0.265625, -1.6796875, -1.09375, -0.06591796875, -0.002288818359375, -0.5078125, -0.048583984375, -2.21875, -0.01226806640625, -0.0302734375, -4.78125, -0.003173828125, -0.361328125, -0.490234375, -0.0062255859375, -1.375, -1.0234375, -0.26953125, -0.59375, -0.28515625, -1.21875, -3.0517578125e-05, -0.2255859375, -0.119140625, -5.21875, -3.328125, -2.46875, -3.859375, -5.125999450683594e-06, -9.5, -0.455078125, -2.4375, -0.0240478515625, -3.25, -1.609375, -3.953125, -2.703125, -1.0703125, -0.69921875, -0.039306640625, -0.287109375, -2.578125, -5.15625, -4.1875, -4.625]",500,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
butler,dreams,5,-1.2890625,,,"[-18.875, -1.9609375, -5.75, -0.07470703125, -4.28125, -0.0003871917724609375, -0.01153564453125, -0.0001392364501953125, -2.3125, -0.72265625, -0.0022735595703125, -0.7421875, -0.78515625, -5.960464477539062e-07, -2.09375, -0.166015625, -2.140625, -0.0002689361572265625, -0.291015625, -0.01123046875, -0.000148773193359375, -0.06689453125, -5.0, -3.4375, 0.0, -0.12890625, 0.0, -1.1920928955078125e-06, -3.6875, -0.0006256103515625, -1.015625, -2.384185791015625e-07, -0.14453125, -5.09375, -2.59375, -3.5762786865234375e-07, -0.462890625, -2.953125, -0.25, -5.28125, -0.15625, -5.375, -0.021728515625, -0.061279296875, -0.1162109375, -0.5, -0.09423828125, -0.0966796875, -0.92578125, -0.028564453125, -3.09375, -2.875, -2.40625, -0.90625, -0.3828125, -1.8359375, -1.796875, -0.330078125, -5.5, -1.5859375, -0.1064453125, -0.0004787445068359375, -0.79296875, -2.015625, -0.71484375, -5.960464477539062e-07, -0.439453125, -2.234375, -0.49609375, -1.8515625, -0.1533203125, -0.25, -0.326171875, -0.30859375, -1.8125, -1.7109375, -0.06640625, -2.9802322387695312e-06, -1.9609375, -0.00055694580078125, -0.28515625, -2.15625, -1.7881393432617188e-05, -0.05810546875, -0.53125, -0.01202392578125, -5.625, -1.140625, -1.9073486328125e-06, -0.2275390625, -0.0263671875, -5.625, -0.73828125, -1.3125, -0.3359375, -0.6015625, -0.003448486328125, -0.248046875, -1.375, -0.06591796875]",489,3.0,"[np.int64(26), np.int64(30), np.int64(34), np.int64(38)]"
